78895,15778800,15394.3,-12978.7,-2415.53
78896,15779000,15769.2,-12324.9,-3444.23
78897,15779200,16034.3,-11585.6,-4448.78
78898,15779400,16223.1,-10794.7,-5428.47
78899,15779600,16448.1,-10026.5,-6421.61
78900,15779800,16543.9,-9176.31,-7367.61
78901,15780000,16572.3,-8289.08,-8283.2
78902,15780200,16535.8,-7369.89,-9165.93
78903,15780400,16496.3,-6446.37,-10050
78904,15780600,16237.1,-5439.11,-10798
78905,15780800,16036.9,-4455.55,-11581.3
78906,15781000,15736.3,-3443.21,-12293.1
78907,15781200,15393,-2421.65,-12971.3
78908,15781400,14958.6,-1386.6,-13572
78909,15781600,14501.5,-349.912,-14151.5
78910,15781800,14004.6,691.097,-14695.7
78911,15782000,13394.7,1727.02,-15121.7
78912,15782200,12761.5,2758.27,-15519.8
78913,15782400,12080.9,3780.35,-15861.3
78914,15782600,11342,4784.56,-16126.5
78915,15782800,10561,5770.6,-16331.6
78916,15783000,9722.4,6722.74,-16445.1
78917,15783200,8870.98,7664.71,-16535.7
78918,15783400,7970.09,8564.1,-16534.2
78919,15783600,7077.26,9479.42,-16556.7
78920,15783800,6098.36,10282,-16380.3
78921,15784000,5113.26,11062.5,-16175.8
78922,15784200,4118.11,11819.3,-15937.4
78923,15784400,3098.45,12501.7,-15600.1
78924,15784600,2076.06,13170.6,-15246.6
78925,15784800,1041.3,13766.2,-14807.5
78926,15785000,3.38855,14328.1,-14331.5
78927,15785200,-1035.67,14820.7,-13785.1
78928,15785400,-2072.56,15267.8,-13195.2
78929,15785600,-3102.29,15650.8,-12548.5
78930,15785800,-4116.27,15953.9,-11837.6
78931,15786000,-5118.94,16212.8,-11093.8
78932,15786200,-6083.66,16356.8,-10273.1
78933,15786400,-7042.68,16489.6,-9446.88
78934,15786600,-7972.79,16552,-8579.19
78935,15786800,-8842.4,16493.3,-7650.94
78936,15787000,-9757.22,16514.1,-6756.83
78937,15787200,-10547.5,16320,-5772.48
78938,15787400,-11311.8,16092.2,-4780.38
78939,15787600,-12089,15880,-3790.95
78940,15787800,-12734.7,15494.8,-2760.08
78941,15788000,-13376.2,15108.1,-1731.89
78942,15788200,-13957.2,14652.9,-695.701
78943,15788400,-14529.9,14186,343.887
78944,15788600,-14987.5,13604.7,1382.79
78945,15788800,-15361.5,12951.1,2410.39
78946,15789000,-15747.3,12307.8,3439.45
78947,15789200,-16058.3,11602.9,4455.44
78948,15789400,-16278.8,10831.7,5447.09
78949,15789600,-16413,10005.1,6407.89
78950,15789800,-16526.7,9166.76,7359.94
78951,15790000,-16543.7,8274.76,8268.9
78952,15790200,-16558,7379.76,9178.2
78953,15790400,-16423.9,6418.07,10005.9
78954,15790600,-16287.3,5455.93,10831.4
78955,15790800,-16059.2,4461.75,11597.4
78956,15791000,-15776,3451.91,12324.1
78957,15791200,-15405.3,2423.59,12981.8
78958,15791400,-14971.3,1387.78,13583.5
78959,15791600,-14504.7,349.99,14154.7
78960,15791800,-14022.5,-691.98,14714.5
78961,15792000,-13372.8,-1724.2,15097
78962,15792200,-12774.5,-2761.08,15535.6
78963,15792400,-12082.8,-3780.92,15863.7
78964,15792600,-11331.7,-4780.2,16111.9
78965,15792800,-10554.8,-5767.23,16322
78966,15793000,-9710.34,-6714.4,16424.7
78967,15793200,-8866.1,-7660.49,16526.6
78968,15793400,-7994.05,-8589.85,16583.9
78969,15793600,-7047.31,-9439.31,16486.6
78970,15793800,-6103.2,-10290.1,16393.3
78971,15794000,-5121.3,-11079.9,16201.2
78972,15794200,-4119.13,-11822.2,15941.4
78973,15794400,-3104.47,-12526,15630.5
78974,15794600,-2080.59,-13199.3,15279.9
78975,15794800,-1042.59,-13783.3,14825.9
78976,15795000,-3.39414,-14351.7,14355.1
78977,15795200,1038.36,-14859.2,13820.8
78978,15795400,2068.41,-15237.2,13168.8
78979,15795600,3105.15,-15665.2,12560.1
78980,15795800,4124.66,-15986.4,11861.8
78981,15796000,5109.8,-16183.8,11074
78982,15796200,6111.95,-16432.8,10320.9
78983,15796400,7054.81,-16518,9463.16
78984,15796600,8000.07,-16608.6,8608.55
78985,15796800,8873.49,-16551.3,7677.84
78986,15797000,9735.93,-16478,6742.08
78987,15797200,10550.6,-16324.8,5774.16
78988,15797400,11345.2,-16139.8,4794.52
78989,15797600,12071.9,-15857.5,3785.59
78990,15797800,12767.6,-15534.8,2767.21
78991,15798000,13402.5,-15137.8,1735.3
78992,15798200,14046.6,-14746.8,700.158
78993,15798400,14493,-14150,-343.014
78994,15798600,15023.7,-13637.6,-1386.13
78995,15798800,15431.3,-13009.9,-2421.34
78996,15799000,15729.4,-12293.9,-3435.55
78997,15799200,16033,-11584.6,-4448.4
78998,15799400,16301.9,-10847.1,-5454.84
78999,15799600,16455.3,-10030.9,-6424.42
79000,15799800,16518.1,-9161.97,-7356.09
79001,15800000,16515.6,-8260.74,-8254.89
79002,15800200,16531.4,-7367.92,-9163.48
79003,15800400,16424,-6418.12,-10005.9
79004,15800600,16283.6,-5454.68,-10828.9
79005,15800800,16086,-4469.19,-11616.8
79006,15801000,15778.9,-3452.54,-12326.4
79007,15801200,15381.2,-2419.79,-12961.4
79008,15801400,15000.3,-1390.47,-13609.9
79009,15801600,14536,-350.745,-14185.2
79010,15801800,13969.2,689.347,-14658.5
79011,15802000,13393.9,1726.92,-15120.9
79012,15802200,12802,2767.02,-15569
79013,15802400,12115.6,3791.21,-15906.9
79014,15802600,11327.2,4778.3,-16105.5
79015,15802800,10556.4,5768.11,-16324.5
79016,15803000,9740.71,6735.39,-16476.1
79017,15803200,8891.32,7682.28,-16573.6
79018,15803400,7984.94,8580.06,-16565
79019,15803600,7056.54,9451.66,-16508.2
79020,15803800,6096.53,10278.9,-16375.4
79021,15804000,5132.85,11104.9,-16237.8
79022,15804200,4128.07,11847.9,-15976
79023,15804400,3107.59,12538.6,-15646.2
79024,15804600,2082.97,13214.4,-15297.4
79025,15804800,1044.05,13802.5,-14846.6
79026,15805000,3.38838,14327.4,-14330.8
79027,15805200,-1037.33,14844.5,-13807.1
79028,15805400,-2074.84,15284.5,-13209.7
79029,15805600,-3096.34,15620.8,-12524.4
79030,15805800,-4128.76,16002.3,-11873.6
79031,15806000,-5122.61,16224.4,-11101.8
79032,15806200,-6073.81,16330.3,-10256.5
79033,15806400,-7035.89,16473.7,-9437.77
79034,15806600,-7961.67,16528.9,-8567.23
79035,15806800,-8892.5,16586.8,-7694.29
79036,15807000,-9753.23,16507.3,-6754.06
79037,15807200,-10563.2,16344.2,-5781.04
79038,15807400,-11346.1,16141,-4794.89
79039,15807600,-12088.5,15879.3,-3790.8
79040,15807800,-12757.4,15522.4,-2765.01
79041,15808000,-13414.5,15151.3,-1736.84
79042,15808200,-14026.6,14725.8,-699.161
79043,15808400,-14495.4,14152.4,343.071
79044,15808600,-14978.7,13596.7,1381.97
79045,15808800,-15404.6,12987.4,2417.15
79046,15809000,-15740.4,12302.5,3437.95
79047,15809200,-16015.3,11571.8,4443.5
79048,15809400,-16244.3,10808.8,5435.56
79049,15809600,-16412.7,10005,6407.79
79050,15809800,-16546.5,9177.72,7368.73
79051,15810000,-16578.3,8292.09,8286.21
79052,15810200,-16536.1,7370.03,9166.11
79053,15810400,-16451.2,6428.73,10022.5
79054,15810600,-16259.3,5446.54,10812.7
79055,15810800,-16027.1,4452.84,11574.3
79056,15811000,-15765,3449.51,12315.5
79057,15811200,-15405.9,2423.68,12982.2
79058,15811400,-15028.2,1393.05,13635.1
79059,15811600,-14508.2,350.076,14158.2
79060,15811800,-13981.9,-689.974,14671.9
79061,15812000,-13422.5,-1730.61,15153.1
79062,15812200,-12741.9,-2754.02,15495.9
79063,15812400,-12086.3,-3782.04,15868.4
79064,15812600,-11358.1,-4791.35,16149.4
79065,15812800,-10555.6,-5767.69,16323.3
79066,15813000,-9738.82,-6734.09,16472.9
79067,15813200,-8884.74,-7676.59,16561.3
79068,15813400,-7974.07,-8568.38,16542.4
79069,15813600,-7038.91,-9428.05,16467
79070,15813800,-6092.29,-10271.7,16364
79071,15814000,-5139.48,-11119.2,16258.7
79072,15814200,-4132.1,-11859.5,15991.6
79073,15814400,-3107.46,-12538.1,15645.5
79074,15814600,-2079,-13189.3,15268.3
79075,15814800,-1044.18,-13804.4,14848.6
79076,15815000,-3.39921,-14373.2,14376.6
79077,15815200,1036.9,-14838.3,13801.4
79078,15815400,2077.64,-15305.2,13227.5
79079,15815600,3101.05,-15644.6,12543.5
79080,15815800,4111.36,-15934.9,11823.5
79081,15816000,5104.69,-16167.6,11062.9
79082,15816200,6104.46,-16412.7,10308.2
79083,15816400,7057.49,-16524.2,9466.75
79084,15816600,7960.99,-16527.5,8566.49
79085,15816800,8849.14,-16505.9,7656.77
79086,15817000,9745.72,-16494.6,6748.86
79087,15817200,10545.2,-16316.4,5771.19
79088,15817400,11335.1,-16125.3,4790.23
79089,15817600,12056.6,-15837.4,3780.78
79090,15817800,12758.6,-15523.9,2765.27
79091,15818000,13384.8,-15117.8,1733
79092,15818200,14024.9,-14724,699.074
79093,15818400,14501.3,-14158.1,-343.211
79094,15818600,14998.1,-13614.3,-1383.77
79095,15818800,15412.9,-12994.4,-2418.45
79096,15819000,15717,-12284.2,-3432.84
79097,15819200,15995.1,-11557.2,-4437.9
79098,15819400,16296.1,-10843.2,-5452.89
79099,15819600,16479.7,-10045.8,-6433.94
79100,15819800,16567.4,-9189.34,-7378.07
79101,15820000,16562.7,-8284.29,-8278.41
79102,15820200,16499.4,-7353.67,-9145.76
79103,15820400,16453.2,-6429.53,-10023.7
79104,15820600,16295.3,-5458.6,-10836.7
79105,15820800,16074.7,-4466.06,-11608.6
79106,15821000,15756.2,-3447.56,-12308.6
79107,15821200,15361.9,-2416.76,-12945.2
79108,15821400,14975.4,-1388.16,-13587.3
79109,15821600,14541.1,-350.868,-14190.2
79110,15821800,14015,691.606,-14706.6
79111,15822000,13377.5,1724.8,-15102.3
79112,15822200,12780.4,2762.35,-15542.7
79113,15822400,12066.7,3775.89,-15842.6
79114,15822600,11367.9,4795.51,-16163.4
79115,15822800,10581,5781.56,-16362.6
79116,15823000,9726.97,6725.89,-16452.9
79117,15823200,8872.97,7666.43,-16539.4
79118,15823400,7970.72,8564.78,-16535.5
79119,15823600,7040.74,9430.51,-16471.2
79120,15823800,6106.82,10296.2,-16403
79121,15824000,5134.21,11107.8,-16242.1
79122,15824200,4138.31,11877.3,-16015.6
79123,15824400,3101.03,12512.1,-15613.1
79124,15824600,2082.59,13212,-15294.6
79125,15824800,1045.59,13822.9,-14868.5
79126,15825000,3.38546,14315,-14318.4
79127,15825200,-1039.08,14869.5,-13830.4
79128,15825400,-2071.83,15262.3,-13190.5
79129,15825600,-3099.57,15637.1,-12537.5
79130,15825800,-4123.32,15981.2,-11857.9
79131,15826000,-5096.87,16142.9,-11046
79132,15826200,-6112.38,16434,-10321.6
79133,15826400,-7067.63,16548,-9480.35
79134,15826600,-7987.07,16581.6,-8594.56
79135,15826800,-8859.29,16524.8,-7665.55
79136,15827000,-9745.45,16494.1,-6748.68
79137,15827200,-10545.5,16316.9,-5771.37
79138,15827400,-11355.5,16154.3,-4798.85
79139,15827600,-12107.5,15904.3,-3796.74
79140,15827800,-12781.7,15552,-2770.28
79141,15828000,-13400.6,15135.6,-1735.04
79142,15828200,-14013.8,14712.3,-698.521
79143,15828400,-14509.9,14166.5,343.413
79144,15828600,-14975.8,13594.1,1381.71
79145,15828800,-15385.3,12971.2,2414.13
79146,15829000,-15776.8,12330.9,3445.89
79147,15829200,-16026.6,11580,4446.64
79148,15829400,-16334.8,10868.9,5465.83
79149,15829600,-16476.3,10043.7,6432.6
79150,15829800,-16564.4,9187.68,7376.73
79151,15830000,-16558.3,8282.08,8276.21
79152,15830200,-16568.2,7384.31,9183.86
79153,15830400,-16425,6418.51,10006.5
79154,15830600,-16252.7,5444.35,10808.4
79155,15830800,-16021.2,4451.2,11570
79156,15831000,-15787.8,3454.48,12333.3
79157,15831200,-15413.1,2424.82,12988.3
79158,15831400,-14973.8,1388.01,13585.8
79159,15831600,-14535.9,350.744,14185.2
79160,15831800,-14009.5,-691.334,14700.8
79161,15832000,-13417.6,-1729.98,15147.6
79162,15832200,-12783.8,-2763.08,15546.8
79163,15832400,-12093,-3784.14,15877.2
79164,15832600,-11340.8,-4784.05,16124.8
79165,15832800,-10574,-5777.72,16351.7
79166,15833000,-9755.67,-6745.74,16501.4
79167,15833200,-8849.97,-7646.55,16496.5
79168,15833400,-7978.25,-8572.87,16551.1
79169,15833600,-7066.9,-9465.55,16532.5
79170,15833800,-6098.45,-10282.1,16380.6
79171,15834000,-5128.6,-11095.7,16224.3
79172,15834200,-4119,-11821.9,15940.9
79173,15834400,-3106.6,-12534.6,15641.2
79174,15834600,-2081.75,-13206.7,15288.4
79175,15834800,-1046.09,-13829.6,14875.7
79176,15835000,-3.40255,-14387.3,14390.7
79177,15835200,1037.12,-14841.5,13804.3
79178,15835400,2074.08,-15278.9,13204.8
79179,15835600,3098.53,-15631.8,12533.3
79180,15835800,4122.8,-15979.2,11856.4
79181,15836000,5131.53,-16252.6,11121.1
79182,15836200,6100.63,-16402.4,10301.8
79183,15836400,7048.05,-16502.1,9454.08
79184,15836600,7993.06,-16594.1,8601.01
79185,15836800,8887,-16576.5,7689.53
79186,15837000,9756.34,-16512.6,6756.22
79187,15837200,10566.7,-16349.6,5782.94
79188,15837400,11316.3,-16098.7,4782.31
79189,15837600,12068.5,-15853,3784.51
79190,15837800,12783.7,-15554.4,2770.71
79191,15838000,13398.8,-15133.7,1734.82
79192,15838200,14005,-14703.1,698.082
79193,15838400,14480,-14137.3,-342.706
79194,15838600,15000.8,-13616.8,-1384.01
79195,15838800,15402.8,-12985.9,-2416.86
79196,15839000,15816.6,-12362,-3454.58
79197,15839200,16071.1,-11612.1,-4458.98
79198,15839400,16280.8,-10833,-5447.78
79199,15839600,16448.2,-10026.6,-6421.63
79200,15839800,16616.9,-9216.78,-7400.1
79201,15840000,16605.1,-8305.49,-8299.6
79202,15840200,16544.2,-7373.61,-9170.56
79203,15840400,16391.6,-6405.46,-9986.19
79204,15840600,16265.9,-5448.77,-10817.2
79205,15840800,16090.4,-4470.43,-11620
79206,15841000,15794.8,-3456.02,-12338.8
79207,15841200,15402.3,-2423.11,-12979.2
79208,15841400,14980.2,-1388.6,-13591.6
79209,15841600,14533,-350.672,-14182.3
79210,15841800,13981.1,689.933,-14671
79211,15842000,13413.3,1729.43,-15142.8
79212,15842200,12769.3,2759.95,-15529.3
79213,15842400,12091.1,3783.52,-15874.6
79214,15842600,11370.1,4796.4,-16166.5
79215,15842800,10556.5,5768.16,-16324.7
79216,15843000,9755.06,6745.31,-16500.4
79217,15843200,8882.34,7674.52,-16556.9
79218,15843400,7988.22,8583.58,-16571.8
79219,15843600,7049.34,9442.03,-16491.4
79220,15843800,6109.06,10300,-16409.1
79221,15844000,5128.17,11094.8,-16223
79222,15844200,4140.86,11884.6,-16025.5
79223,15844400,3116.9,12576.1,-15693
79224,15844600,2087.25,13241.6,-15328.8
79225,15844800,1045.02,13815.4,-14860.5
79226,15845000,3.39886,14371.7,-14375.1
79227,15845200,-1038.4,14859.7,-13821.3
79228,15845400,-2071.53,15260.1,-13188.6
79229,15845600,-3107,15674.6,-12567.6
79230,15845800,-4137.96,16038,-11900
79231,15846000,-5123.38,16226.8,-11103.4
79232,15846200,-6099.13,16398.4,-10299.2
79233,15846400,-7042.85,16490,-9447.12
79234,15846600,-7985.38,16578.1,-8592.73
79235,15846800,-8873.56,16551.4,-7677.89
79236,15847000,-9726.46,16462,-6735.53
79237,15847200,-10559.4,16338.3,-5778.94
79238,15847400,-11374.4,16181.3,-4806.86
79239,15847600,-12062.7,15845.5,-3782.71
79240,15847800,-12745.1,15507.4,-2762.34
79241,15848000,-13387.4,15120.7,-1733.33
79242,15848200,-13968,14664.2,-696.236
79243,15848400,-14510.1,14166.6,343.417
79244,15848600,-15053.9,13665,1388.92
79245,15848800,-15405,12987.8,2417.22
79246,15849000,-15776.3,12330.5,3445.79
79247,15849200,-16039.4,11589.2,4450.2
79248,15849400,-16270.8,10826.4,5444.41
79249,15849600,-16464.3,10036.4,6427.93
79250,15849800,-16604.2,9209.72,7394.43
79251,15850000,-16588.8,8297.32,8291.44
79252,15850200,-16557.7,7379.62,9178.04
79253,15850400,-16457.5,6431.19,10026.3
79254,15850600,-16311.4,5463.99,10847.4
79255,15850800,-16072.9,4465.55,11607.3
79256,15851000,-15771.8,3450.98,12320.8
79257,15851200,-15421.6,2426.15,12995.4
79258,15851400,-15006.3,1391.02,13615.3
79259,15851600,-14539.8,350.838,14189
79260,15851800,-13999.5,-690.841,14690.3
79261,15852000,-13393.6,-1726.88,15120.5
79262,15852200,-12804.9,-2767.65,15572.5
79263,15852400,-12118.1,-3791.98,15910.1
79264,15852600,-11358.6,-4791.55,16150.1
79265,15852800,-10597.7,-5790.7,16388.4
79266,15853000,-9732.32,-6729.59,16461.9
79267,15853200,-8879.75,-7672.28,16552
79268,15853400,-8012.16,-8609.31,16621.5
79269,15853600,-7069.55,-9469.1,16538.6
79270,15853800,-6116.9,-10313.2,16430.1
79271,15854000,-5126.76,-11091.7,16218.5
79272,15854200,-4127.4,-11846,15973.4
79273,15854400,-3116.13,-12573,15689.2
79274,15854600,-2083.44,-13217.4,15300.9
79275,15854800,-1040.37,-13753.9,14794.3
79276,15855000,-3.39239,-14344.3,14347.7
79277,15855200,1038.52,-14861.5,13823
79278,15855400,2079.25,-15317,13237.8
79279,15855600,3106.03,-15669.7,12563.6
79280,15855800,4120.83,-15971.6,11850.7
79281,15856000,5113.85,-16196.6,11082.8
79282,15856200,6105.55,-16415.6,10310.1
79283,15856400,7062.84,-16536.8,9473.92
79284,15856600,7986.54,-16580.5,8593.99
79285,15856800,8904.88,-16609.9,7705
79286,15857000,9753.5,-16507.8,6754.25
79287,15857200,10603.3,-16406.3,5802.98
79288,15857400,11326.8,-16113.5,4786.71
79289,15857600,12135.5,-15941.1,3805.53
79290,15857800,12808.4,-15584.5,2776.06
79291,15858000,13443.4,-15183.9,1740.58
79292,15858200,13998.1,-14695.8,697.737
79293,15858400,14558.8,-14214.3,-344.572
79294,15858600,14984.3,-13601.8,-1382.5
79295,15858800,15468.7,-13041.5,-2427.21
79296,15859000,15764.3,-12321.2,-3443.17
79297,15859200,16118.4,-11646.3,-4472.11
79298,15859400,16291.6,-10840.2,-5451.38
79299,15859600,16438,-10020.3,-6417.64
79300,15859800,16565.6,-9188.36,-7377.28
79301,15860000,16582.8,-8294.36,-8288.48
79302,15860200,16521.6,-7363.56,-9158.06
79303,15860400,16491,-6444.29,-10046.7
79304,15860600,16304.3,-5461.62,-10842.7
79305,15860800,16066.3,-4463.73,-11602.6
79306,15861000,15755.1,-3447.33,-12307.8
79307,15861200,15424.6,-2426.62,-12998
79308,15861400,15012.2,-1391.57,-13620.6
79309,15861600,14564,-351.421,-14212.6
79310,15861800,13984.4,690.096,-14674.5
79311,15862000,13450.5,1734.22,-15184.7
79312,15862200,12802,2767.03,-15569.1
79313,15862400,12076.4,3778.92,-15855.3
79314,15862600,11339.1,4783.34,-16122.4
79315,15862800,10589.6,5786.25,-16375.9
79316,15863000,9751.79,6743.06,-16494.9
79317,15863200,8862.04,7656.98,-16519
79318,15863400,7998.19,8594.3,-16592.5
79319,15863600,7058.03,9453.67,-16511.7
79320,15863800,6118.9,10316.6,-16435.5
79321,15864000,5134.31,11108.1,-16242.4
79322,15864200,4131.53,11857.8,-15989.3
79323,15864400,3103.36,12521.5,-15624.8
79324,15864600,2080.79,13200.6,-15281.4
79325,15864800,1042.73,13785.1,-14827.8
79326,15865000,3.40079,14379.8,-14383.2
79327,15865200,-1039.43,14874.5,-13835.1
79328,15865400,-2078.21,15309.4,-13231.1
79329,15865600,-3118.49,15732.5,-12614
79330,15865800,-4118.47,15962.4,-11844
79331,15866000,-5123.04,16225.7,-11102.7
79332,15866200,-6110.5,16428.9,-10318.4
79333,15866400,-7045.19,16495.5,-9450.26
79334,15866600,-8000.81,16610.1,-8609.34
79335,15866800,-8888.92,16580.1,-7691.18
79336,15867000,-9755.27,16510.8,-6755.48
79337,15867200,-10547,16319.2,-5772.17
79338,15867400,-11366.5,16170,-4803.52
79339,15867600,-12092.4,15884.5,-3792.02
79340,15867800,-12828.9,15609.4,-2780.51
79341,15868000,-13446.5,15187.5,-1740.99
79342,15868200,-14022.7,14721.7,-698.966
79343,15868400,-14588.3,14243.1,345.27
79344,15868600,-14990.8,13607.8,1383.1
79345,15868800,-15424.8,13004.5,2420.33
79346,15869000,-15762.5,12319.7,3442.76
79347,15869200,-16070,11611.4,4458.69
79348,15869400,-16347.1,10877.1,5469.94
79349,15869600,-16479,10045.3,6433.64
79350,15869800,-16572.2,9192.01,7380.21
79351,15870000,-16636.4,8321.13,8315.23
79352,15870200,-16589.7,7393.88,9195.77
79353,15870400,-16508.8,6451.25,10057.6
79354,15870600,-16305.2,5461.94,10843.3
79355,15870800,-16085.9,4469.16,11616.7
79356,15871000,-15775.3,3451.76,12323.6
79357,15871200,-15418.4,2425.65,12992.8
79358,15871400,-15035.1,1393.7,13641.4
79359,15871600,-14540.6,350.855,14189.7
79360,15871800,-14005.3,-691.129,14696.4
79361,15872000,-13427.2,-1731.21,15158.4
79362,15872200,-12830.7,-2773.23,15604
79363,15872400,-12117.3,-3791.73,15909
79364,15872600,-11363.1,-4793.46,16156.6
79365,15872800,-10611,-5797.93,16408.9
79366,15873000,-9735.81,-6732,16467.8
79367,15873200,-8907.38,-7696.16,16603.5
79368,15873400,-7995.91,-8591.85,16587.8
79369,15873600,-7081.25,-9484.76,16566
79370,15873800,-6125.99,-10328.6,16454.5
79371,15874000,-5143.77,-11128.5,16272.3
79372,15874200,-4139.53,-11880.8,16020.3
79373,15874400,-3119.79,-12587.8,15707.6
79374,15874600,-2082.44,-13211.1,15293.5
79375,15874800,-1045.98,-13828.1,14874.1
79376,15875000,-3.40401,-14393.5,14396.9
79377,15875200,1038.04,-14854.6,13816.5
79378,15875400,2081.57,-15334.1,13252.6
79379,15875600,3107.21,-15675.6,12568.4
79380,15875800,4129.53,-16005.3,11875.8
79381,15876000,5121.03,-16219.4,11098.3
79382,15876200,6119.37,-16452.8,10333.4
79383,15876400,7071.16,-16556.3,9485.09
79384,15876600,7986.35,-16580.1,8593.79
79385,15876800,8870.53,-16545.8,7675.28
79386,15877000,9765.47,-16528,6762.54
79387,15877200,10575.4,-16363.2,5787.74
79388,15877400,11359.8,-16160.4,4800.65
79389,15877600,12063.6,-15846.5,3782.97
79390,15877800,12795.9,-15569.2,2773.34
79391,15878000,13421.4,-15159.2,1737.74
79392,15878200,14000.7,-14698.5,697.867
79393,15878400,14565.9,-14221.2,-344.739
79394,15878600,15018.9,-13633.2,-1385.69
79395,15878800,15438.9,-13016.4,-2422.53
79396,15879000,15786.5,-12338.5,-3448.01
79397,15879200,16119.3,-11646.9,-4472.35
79398,15879400,16270.6,-10826.3,-5444.37
79399,15879600,16446.4,-10025.5,-6420.94
79400,15879800,16594.5,-9204.38,-7390.14
79401,15880000,16555.8,-8280.81,-8274.94
79402,15880200,16593.7,-7395.7,-9198.03
79403,15880400,16437.2,-6423.26,-10013.9
79404,15880600,16293.7,-5458.08,-10835.6
79405,15880800,16102.8,-4473.85,-11628.9
79406,15881000,15806.5,-3458.58,-12347.9
79407,15881200,15468,-2433.44,-13034.5
79408,15881400,15004.6,-1390.87,-13613.7
79409,15881600,14551.9,-351.129,-14200.8
79410,15881800,14045.8,693.129,-14739
79411,15882000,13450.7,1734.24,-15184.9
79412,15882200,12825.4,2772.09,-15597.5
79413,15882400,12120.8,3792.83,-15913.7
79414,15882600,11362.8,4793.35,-16156.2
79415,15882800,10600.8,5792.35,-16393.1
79416,15883000,9749.41,6741.41,-16490.8
79417,15883200,8897.29,7687.44,-16584.7
79418,15883400,8005.96,8602.65,-16608.6
79419,15883600,7066.33,9464.78,-16531.1
79420,15883800,6089.04,10266.3,-16355.3
79421,15884000,5138.38,11116.9,-16255.3
79422,15884200,4134.67,11866.8,-16001.5
79423,15884400,3119.99,12588.6,-15708.6
79424,15884600,2085.1,13227.9,-15313
79425,15884800,1045.03,13815.5,-14860.6
79426,15885000,3.39346,14348.8,-14352.2
79427,15885200,-1038.61,14862.7,-13824.1
79428,15885400,-2076.63,15297.7,-13221.1
79429,15885600,-3107.72,15678.2,-12570.5
79430,15885800,-4131.1,16011.4,-11880.3
79431,15886000,-5120.11,16216.5,-11096.4
79432,15886200,-6111.78,16432.4,-10320.6
79433,15886400,-7076.85,16569.6,-9492.71
79434,15886600,-7999.75,16608,-8608.2
79435,15886800,-8908.55,16616.7,-7708.17
79436,15887000,-9764.62,16526.6,-6761.95
79437,15887200,-10601.2,16403.1,-5801.86
79438,15887400,-11356.8,16156.3,-4799.42
79439,15887600,-12083.4,15872.6,-3789.2
79440,15887800,-12789.5,15561.4,-2771.95
79441,15888000,-13427.6,15166.1,-1738.54
79442,15888200,-14018.2,14717,-698.742
79443,15888400,-14573.3,14228.4,344.915
79444,15888600,-15003.8,13619.5,1384.3
79445,15888800,-15461.9,13035.8,2426.15
79446,15889000,-15793,12343.5,3449.42
79447,15889200,-16114.4,11643.4,4470.99
79448,15889400,-16350.6,10879.4,5471.11
79449,15889600,-16494.8,10055,6439.81
79450,15889800,-16581.7,9197.29,7384.45
79451,15890000,-16626.5,8316.22,8310.33
79452,15890200,-16554,7377.97,9175.99
79453,15890400,-16499.6,6447.63,10051.9
79454,15890600,-16315,5465.21,10849.8
79455,15890800,-16064.9,4463.33,11601.5
79456,15891000,-15811.2,3459.6,12351.6
79457,15891200,-15421.1,2426.07,12995.1
79458,15891400,-15056.9,1395.72,13661.2
79459,15891600,-14552.9,351.153,14201.7
79460,15891800,-14023.1,-692.008,14715.1
79461,15892000,-13430.1,-1731.59,15161.7
79462,15892200,-12779.6,-2762.18,15541.8
79463,15892400,-12112.7,-3790.28,15902.9
79464,15892600,-11362.9,-4793.39,16156.3
79465,15892800,-10568.1,-5774.47,16342.5
79466,15893000,-9762.19,-6750.25,16512.4
79467,15893200,-8911.42,-7699.65,16611.1
79468,15893400,-8033.89,-8632.66,16666.5
79469,15893600,-7057.14,-9452.48,16509.6
79470,15893800,-6126.76,-10329.9,16456.6
79471,15894000,-5145.41,-11132.1,16277.5
79472,15894200,-4135.75,-11869.9,16005.7
79473,15894400,-3114.82,-12567.7,15682.6
79474,15894600,-2083.01,-13214.7,15297.7
79475,15894800,-1048.77,-13865.1,14913.8
79476,15895000,-3.39135,-14339.9,14343.3
79477,15895200,1039.59,-14876.8,13837.2
79478,15895400,2080.46,-15325.9,13245.5
79479,15895600,3106.5,-15672.1,12565.6
79480,15895800,4119.68,-15967.1,11847.4
79481,15896000,5122.36,-16223.6,11101.2
79482,15896200,6113.6,-16437.3,10323.7
79483,15896400,7064.87,-16541.5,9476.65
79484,15896600,8021.72,-16653.6,8631.84
79485,15896800,8907.7,-16615.1,7707.44
79486,15897000,9741.84,-16488,6746.18
79487,15897200,10586.9,-16380.9,5793.99
79488,15897400,11382.4,-16192.7,4810.24
79489,15897600,12102.2,-15897.2,3795.07
79490,15897800,12805,-15580.3,2775.32
79491,15898000,13445.2,-15186.1,1740.83
79492,15898200,14025.1,-14724.2,699.084
79493,15898400,14545.3,-14201.1,-344.252
79494,15898600,15017.3,-13631.7,-1385.53
79495,15898800,15452.1,-13027.5,-2424.61
79496,15899000,15811.5,-12358,-3453.46
79497,15899200,16111,-11640.9,-4470.04
79498,15899400,16329.3,-10865.3,-5463.99
79499,15899600,16481,-10046.5,-6434.42
79500,15899800,16542,-9175.24,-7366.75
79501,15900000,16637.4,-8321.66,-8315.76
