96229,19245600,-3240.65,16376.7,-13136
96230,19245800,-4292.32,16657.2,-12364.9
96231,19246000,-5338.93,16926.3,-11587.4
96232,19246200,-6369.92,17140.6,-10770.7
96233,19246400,-7358.69,17241.7,-9883
96234,19246600,-8345.59,17336.8,-8991.17
96235,19246800,-9275.01,17310,-8034.97
96236,19247000,-10168.2,17218.5,-7050.29
96237,19247200,-11035.1,17082.5,-6047.45
96238,19247400,-11826.2,16831.6,-5005.37
96239,19247600,-12603.5,16562.9,-3959.41
96240,19247800,-13315.5,16208.3,-2892.72
96241,19248000,-14015.2,15836.3,-1821.07
96242,19248200,-14598.7,15332.6,-733.836
96243,19248400,-15176.3,14823.1,353.243
96244,19248600,-15698.4,14255.7,1442.61
96245,19248800,-16096.8,13576.7,2520.17
96246,19249000,-16482.7,12888.1,3594.6
96247,19249200,-16768.3,12121.3,4647.06
96248,19249400,-16992.4,11311.8,5680.59
96249,19249600,-17159.8,10465.6,6694.22
96250,19249800,-17262.5,9580.12,7682.43
96251,19250000,-17318.3,8667.42,8650.87
96252,19250200,-17286.5,7709.67,9576.82
96253,19250400,-17189.7,6722.56,10467.1
96254,19250600,-17002,5700.65,11301.4
96255,19250800,-16769.8,4664.55,12105.3
96256,19251000,-16458.7,3606.75,12851.9
96257,19251200,-16105.8,2539.38,13566.4
96258,19251400,-15698.3,1460.93,14237.4
96259,19251600,-15205.8,372.857,14832.9
96260,19251800,-14639.3,-716.247,15355.6
96261,19252000,-13995.1,-1798.01,15793.1
96262,19252200,-13309.5,-2869.99,16179.5
96263,19252400,-12645.4,-3949.82,16595.2
96264,19252600,-11853.2,-4992.6,16845.8
96265,19252800,-11058.3,-6034.17,17092.5
96266,19253000,-10197.1,-7042.08,17239.1
96267,19253200,-9273.39,-8002.7,17276.1
96268,19253400,-8352.52,-8964.23,17316.8
96269,19253600,-7364.94,-9852.55,17217.5
96270,19253800,-6376.93,-10737.5,17114.4
96271,19254000,-5354.9,-11568.5,16923.4
96272,19254200,-4302.99,-12329.1,16632.1
96273,19254400,-3256.74,-13112.6,16369.3
96274,19254600,-2180.74,-13793.2,15973.9
96275,19254800,-1099.19,-14448.7,15547.9
96276,19255000,-9.54097,-14966.7,14976.2
96277,19255200,1079.4,-15529.7,14450.3
96278,19255400,2167.82,-16011.2,13843.4
96279,19255600,3229.89,-16322.3,13092.4
96280,19255800,4281.42,-16614.9,12333.4
96281,19256000,5338.91,-16926.3,11587.4
96282,19256200,6353.31,-17095.9,10742.6
96283,19256400,7373.5,-17276.4,9902.89
96284,19256600,8331.63,-17307.8,8976.13
96285,19256800,9259.28,-17280.6,8021.35
96286,19257000,10179.4,-17237.5,7058.07
96287,19257200,11041,-17091.7,6050.71
96288,19257400,11856.9,-16875.2,5018.35
96289,19257600,12600.2,-16558.6,3958.37
96290,19257800,13326.3,-16221.3,2895.06
96291,19258000,14017.2,-15838.5,1821.32
96292,19258200,14631,-15366.5,735.46
96293,19258400,15200,-14846.2,-353.794
96294,19258600,15643.6,-14206,-1437.57
96295,19258800,16116.4,-13593.2,-2523.24
96296,19259000,16471.1,-12879.1,-3592.07
96297,19259200,16780.6,-12130.2,-4650.47
96298,19259400,17029.5,-11336.5,-5692.99
96299,19259600,17210.3,-10496.4,-6713.9
96300,19259800,17286.7,-9593.5,-7693.16
96301,19260000,17260.8,-8638.63,-8622.13
96302,19260200,17281.2,-7707.31,-9573.88
96303,19260400,17166.3,-6713.42,-10452.9
96304,19260600,17071.9,-5724.09,-11347.8
96305,19260800,16775.5,-4666.13,-12109.3
96306,19261000,16463.9,-3607.89,-12856
96307,19261200,16100,-2538.47,-13561.5
96308,19261400,15657.6,-1457.14,-14200.4
96309,19261600,15179.5,-372.213,-14807.3
96310,19261800,14598.6,714.256,-15312.9
96311,19262000,13990.9,1797.47,-15788.3
96312,19262200,13327.4,2873.84,-16201.2
96313,19262400,12614.6,3940.21,-16554.8
96314,19262600,11881.5,5004.55,-16886.1
96315,19262800,11053.2,6031.39,-17084.6
96316,19263000,10192.7,7039.04,-17231.7
96317,19263200,9300.84,8026.39,-17327.2
96318,19263400,8362.7,8975.16,-17337.9
96319,19263600,7389.13,9884.92,-17274
96320,19263800,6391.94,10762.8,-17154.7
96321,19264000,5358.33,11575.9,-16934.2
96322,19264200,4315.31,12364.4,-16679.7
96323,19264400,3256.11,13110,-16366.2
96324,19264600,2179.52,13785.5,-15965
96325,19264800,1096.36,14411.5,-15507.9
96326,19265000,9.55337,14986.1,-14995.7
96327,19265200,-1076.65,15490.2,-14413.6
96328,19265400,-2161.19,15962.2,-13801.1
96329,19265600,-3235.23,16349.3,-13114.1
96330,19265800,-4312.1,16733.9,-12421.8
96331,19266000,-5333.6,16909.4,-11575.9
96332,19266200,-6369.56,17139.6,-10770
96333,19266400,-7359.86,17244.4,-9884.56
96334,19266600,-8334.17,17313,-8978.87
96335,19266800,-9269.78,17300.2,-8030.45
96336,19267000,-10161.1,17206.5,-7045.38
96337,19267200,-11037.6,17086.4,-6048.82
96338,19267400,-11830,16837,-5006.99
96339,19267600,-12608.7,16569.8,-3961.06
96340,19267800,-13316.5,16209.4,-2892.92
96341,19268000,-13975.4,15791.3,-1815.9
96342,19268200,-14611.4,15345.9,-734.475
96343,19268400,-15172.9,14819.7,353.163
96344,19268600,-15685.2,14243.8,1441.4
96345,19268800,-16111.2,13588.8,2522.42
96346,19269000,-16479.6,12885.7,3593.91
96347,19269200,-16767.1,12120.4,4646.73
96348,19269400,-16995.3,11313.8,5681.57
96349,19269600,-17143.9,10455.9,6688
96350,19269800,-17282.8,9591.36,7691.44
96351,19270000,-17345.5,8681.02,8664.44
96352,19270200,-17306.3,7718.52,9587.81
96353,19270400,-17213,6731.67,10481.3
96354,19270600,-17000.8,5700.22,11300.5
96355,19270800,-16776.5,4666.41,12110.1
96356,19271000,-16475.9,3610.52,12865.4
96357,19271200,-16132.7,2543.62,13589.1
96358,19271400,-15676.4,1458.89,14217.5
96359,19271600,-15186.4,372.381,14814
96360,19271800,-14626.2,-715.605,15341.8
96361,19272000,-14009.2,-1799.82,15809
96362,19272200,-13369.7,-2882.96,16252.7
96363,19272400,-12634.4,-3946.4,16580.8
96364,19272600,-11872.3,-5000.67,16873
96365,19272800,-11059.1,-6034.64,17093.8
96366,19273000,-10164.6,-7019.67,17184.3
96367,19273200,-9281.09,-8009.34,17290.4
96368,19273400,-8350.41,-8961.97,17312.4
96369,19273600,-7371.59,-9861.45,17233
96370,19273800,-6385.32,-10751.7,17137
96371,19274000,-5355.65,-11570.1,16925.7
96372,19274200,-4326.1,-12395.3,16721.4
96373,19274400,-3250.18,-13086.2,16336.3
96374,19274600,-2179.37,-13784.5,15963.9
96375,19274800,-1095.4,-14398.9,15494.3
96376,19275000,-9.55805,-14993.5,15003
96377,19275200,1078.65,-15518.9,14440.2
96378,19275400,2163.24,-15977.4,13814.2
96379,19275600,3233.58,-16340.9,13107.4
96380,19275800,4301.32,-16692.1,12390.8
96381,19276000,5345.04,-16945.7,11600.7
96382,19276200,6373.44,-17150.1,10776.6
96383,19276400,7356.81,-17237.3,9880.46
96384,19276600,8342.9,-17331.2,8988.27
96385,19276800,9262.1,-17285.9,8023.79
96386,19277000,10183,-17243.5,7060.54
96387,19277200,11046.4,-17100,6053.66
96388,19277400,11856.6,-16874.8,5018.22
96389,19277600,12640.3,-16611.3,3970.98
96390,19277800,13319.3,-16212.9,2893.54
96391,19278000,14005.8,-15825.6,1819.84
96392,19278200,14618.3,-15353.1,734.821
96393,19278400,15178.2,-14824.9,-353.287
96394,19278600,15659.3,-14220.3,-1439.02
96395,19278800,16089.8,-13570.7,-2519.06
96396,19279000,16493.9,-12896.9,-3597.04
96397,19279200,16779.7,-12129.5,-4650.21
96398,19279400,16981,-11304.2,-5676.76
96399,19279600,17152.2,-10461,-6691.24
96400,19279800,17294.7,-9597.97,-7696.74
96401,19280000,17288.4,-8652.45,-8635.92
96402,19280200,17290.1,-7711.3,-9578.83
96403,19280400,17200.1,-6726.62,-10473.4
96404,19280600,17015.4,-5705.14,-11310.3
96405,19280800,16745.8,-4657.88,-12087.9
96406,19281000,16461.1,-3607.27,-12853.8
96407,19281200,16101.8,-2538.76,-13563.1
96408,19281400,15714.1,-1462.4,-14251.7
96409,19281600,15178.9,-372.199,-14806.7
96410,19281800,14610.6,714.841,-15325.4
96411,19282000,14000.4,1798.69,-15799.1
96412,19282200,13351.5,2879.04,-16230.6
96413,19282400,12641.6,3948.65,-16590.3
96414,19282600,11846.4,4989.73,-16836.1
96415,19282800,11049.9,6029.58,-17079.4
96416,19283000,10173.7,7025.94,-17199.6
96417,19283200,9289.91,8016.95,-17306.9
96418,19283400,8350.06,8961.59,-17311.6
96419,19283600,7370.77,9860.35,-17231.1
96420,19283800,6375.6,10735.3,-17110.9
96421,19284000,5357.96,11575.1,-16933
96422,19284200,4313.89,12360.3,-16674.2
96423,19284400,3255.77,13108.7,-16364.4
96424,19284600,2180.71,13793,-15973.7
96425,19284800,1095.45,14399.6,-15495.1
96426,19285000,9.54868,14978.8,-14988.3
96427,19285200,-1075.72,15476.8,-14401.1
96428,19285400,-2156.09,15924.6,-13768.5
96429,19285600,-3234.54,16345.8,-13111.3
96430,19285800,-4293.96,16663.5,-12369.6
96431,19286000,-5342.59,16938,-11595.4
96432,19286200,-6363.98,17124.6,-10760.6
96433,19286400,-7348.16,17217,-9868.85
96434,19286600,-8336.65,17318.2,-8981.54
96435,19286800,-9249.31,17262,-8012.72
96436,19287000,-10166.9,17216.4,-7049.42
96437,19287200,-11020.1,17059.3,-6039.25
96438,19287400,-11850.7,16866.4,-5015.74
96439,19287600,-12636.2,16605.9,-3969.68
96440,19287800,-13330.2,16226.1,-2895.91
96441,19288000,-14034.1,15857.6,-1823.52
96442,19288200,-14595.9,15329.6,-733.693
96443,19288400,-15181.8,14828.4,353.369
96444,19288600,-15655.2,14216.5,1438.64
96445,19288800,-16129.1,13603.9,2525.23
96446,19289000,-16486.2,12890.8,3595.36
96447,19289200,-16767.9,12120.9,4646.93
96448,19289400,-17003.9,11319.5,5684.42
96449,19289600,-17141.1,10454.2,6686.9
96450,19289800,-17302.3,9602.19,7700.13
96451,19290000,-17330.1,8673.33,8656.76
96452,19290200,-17249.6,7693.24,9556.41
96453,19290400,-17167.5,6713.9,10453.6
96454,19290600,-17011.4,5703.79,11307.6
96455,19290800,-16780.7,4667.59,12113.1
96456,19291000,-16440.4,3602.73,12837.6
96457,19291200,-16104.9,2539.25,13565.7
96458,19291400,-15640.3,1455.53,14184.7
96459,19291600,-15184.6,372.336,14812.2
96460,19291800,-14628.1,-715.696,15343.8
96461,19292000,-14023.2,-1801.63,15824.9
96462,19292200,-13337.9,-2876.11,16214
96463,19292400,-12651.7,-3951.8,16603.5
96464,19292600,-11853.1,-4992.56,16845.6
96465,19292800,-11047.2,-6028.14,17075.4
96466,19293000,-10189.8,-7037.08,17226.9
96467,19293200,-9287.92,-8015.24,17303.2
96468,19293400,-8349.93,-8961.46,17311.4
96469,19293600,-7391.8,-9888.49,17280.3
96470,19293800,-6380.47,-10743.5,17124
96471,19294000,-5366.81,-11594.2,16961
96472,19294200,-4316.07,-12366.5,16682.6
96473,19294400,-3246.9,-13072.9,16319.8
96474,19294600,-2184.19,-13815,15999.2
96475,19294800,-1092.88,-14365.9,15458.7
96476,19295000,-9.53265,-14953.6,14963.2
96477,19295200,1075.77,-15477.5,14401.7
96478,19295400,2160.71,-15958.7,13798
96479,19295600,3234.11,-16343.6,13109.5
96480,19295800,4301.49,-16692.8,12391.3
96481,19296000,5347.95,-16955,11607
96482,19296200,6367.72,-17134.7,10766.9
96483,19296400,7367.76,-17262.9,9895.17
96484,19296600,8321.32,-17286.3,8965.03
96485,19296800,9275.22,-17310.4,8035.16
96486,19297000,10174.1,-17228.5,7054.38
96487,19297200,11021.5,-17061.5,6040.01
96488,19297400,11818.6,-16820.7,5002.15
96489,19297600,12608.2,-16569.1,3960.88
96490,19297800,13339.2,-16237,2897.86
96491,19298000,14002.9,-15822.3,1819.46
96492,19298200,14569.7,-15302.1,732.377
96493,19298400,15206.2,-14852.3,-353.939
96494,19298600,15630.6,-14194.2,-1436.38
96495,19298800,16108.8,-13586.7,-2522.04
96496,19299000,16472.2,-12879.9,-3592.29
96497,19299200,16754.9,-12111.5,-4643.33
96498,19299400,17013.2,-11325.7,-5687.53
96499,19299600,17098,-10427.9,-6670.08
96500,19299800,17289.9,-9595.32,-7694.62
96501,19300000,17329.8,-8673.18,-8656.62
96502,19300200,17254.6,-7695.45,-9559.15
96503,19300400,17152.6,-6708.06,-10444.5
96504,19300600,17009.5,-5703.14,-11306.3
96505,19300800,16764.5,-4663.07,-12101.4
96506,19301000,16487.3,-3613.01,-12874.3
96507,19301200,16161.6,-2548.19,-13613.4
96508,19301400,15670.7,-1458.36,-14212.3
96509,19301600,15144.2,-371.348,-14772.9
96510,19301800,14618.7,715.24,-15334
96511,19302000,14032.5,1802.81,-15835.3
96512,19302200,13353.5,2879.47,-16233
96513,19302400,12648.1,3950.66,-16598.7
96514,19302600,11877.4,5002.8,-16880.2
96515,19302800,11061.5,6035.92,-17097.4
96516,19303000,10179.7,7030.08,-17209.8
96517,19303200,9281.25,8009.48,-17290.7
96518,19303400,8344.31,8955.43,-17299.7
96519,19303600,7387.66,9882.95,-17270.6
96520,19303800,6374.37,10733.2,-17107.6
96521,19304000,5362.07,11584,-16946.1
96522,19304200,4308.56,12345,-16653.6
96523,19304400,3257.89,13117.2,-16375.1
96524,19304600,2169.79,13723.9,-15893.7
96525,19304800,1098.04,14433.6,-15531.6
96526,19305000,9.56267,15000.7,-15010.3
96527,19305200,-1077.62,15504.2,-14426.6
96528,19305400,-2163.7,15980.8,-13817.1
96529,19305600,-3236.22,16354.3,-13118.1
96530,19305800,-4299.46,16684.9,-12385.4
96531,19306000,-5338.08,16923.7,-11585.6
96532,19306200,-6363.02,17122,-10759
96533,19306400,-7359.72,17244.1,-9884.38
96534,19306600,-8344.36,17334.2,-8989.85
96535,19306800,-9260.05,17282.1,-8022.02
96536,19307000,-10161.4,17207,-7045.6
96537,19307200,-11038.7,17088.2,-6049.46
96538,19307400,-11846.8,16861,-5014.11
96539,19307600,-12642,16613.5,-3971.51
96540,19307800,-13344.4,16243.4,-2899
96541,19308000,-14005.8,15825.7,-1819.85
96542,19308200,-14606.9,15341.1,-734.246
96543,19308400,-15186.1,14832.6,353.469
96544,19308600,-15670.9,14230.8,1440.09
96545,19308800,-16091.8,13572.4,2519.38
96546,19309000,-16505.5,12905.9,3599.56
96547,19309200,-16831.4,12166.9,4664.54
96548,19309400,-16987.1,11308.3,5678.8
96549,19309600,-17181.2,10478.6,6702.56
96550,19309800,-17266.4,9582.26,7684.14
96551,19310000,-17306.1,8661.32,8644.77
96552,19310200,-17296.9,7714.31,9582.58
96553,19310400,-17164.7,6712.8,10451.9
96554,19310600,-17013.3,5704.41,11308.9
96555,19310800,-16721.8,4651.21,12070.6
96556,19311000,-16508.7,3617.7,12891
96557,19311200,-16084.6,2536.05,13548.6
96558,19311400,-15685.6,1459.75,14225.9
96559,19311600,-15215.3,373.091,14842.2
96560,19311800,-14631.2,-715.848,15347
96561,19312000,-14012.4,-1800.23,15812.6
96562,19312200,-13364.3,-2881.8,16246.1
96563,19312400,-12636.2,-3946.96,16583.2
96564,19312600,-11876.9,-5002.62,16879.6
96565,19312800,-11051.1,-6030.25,17081.4
96566,19313000,-10187.6,-7035.54,17223.1
96567,19313200,-9316.75,-8040.12,17356.9
96568,19313400,-8351.46,-8963.1,17314.6
96569,19313600,-7385.92,-9880.62,17266.5
96570,19313800,-6379.04,-10741.1,17120.1
96571,19314000,-5372.76,-11607.1,16979.8
96572,19314200,-4304.1,-12332.3,16636.4
96573,19314400,-3247.38,-13074.9,16322.3
96574,19314600,-2181.94,-13800.8,15982.7
96575,19314800,-1099.16,-14448.3,15547.5
96576,19315000,-9.56569,-15005.4,15015
96577,19315200,1076.65,-15490.1,14413.5
96578,19315400,2162.33,-15970.7,13808.3
96579,19315600,3226.68,-16306.1,13079.4
96580,19315800,4302.41,-16696.3,12393.9
96581,19316000,5339.18,-16927.2,11588
96582,19316200,6355.4,-17101.5,10746.1
96583,19316400,7362.71,-17251.1,9888.39
96584,19316600,8328.91,-17302.1,8973.2
96585,19316800,9260.73,-17283.3,8022.61
96586,19317000,10151.1,-17189.4,7038.4
96587,19317200,11024.8,-17066.6,6041.84
96588,19317400,11859,-16878.3,5019.25
96589,19317600,12636.5,-16606.3,3969.78
96590,19317800,13300.4,-16189.8,2889.43
96591,19318000,13996.1,-15814.7,1818.58
96592,19318200,14575.6,-15308.2,732.671
96593,19318400,15166.8,-14813.8,-353.022
96594,19318600,15685.9,-14244.4,-1441.46
96595,19318800,16099.6,-13579,-2520.61
96596,19319000,16469.9,-12878.1,-3591.79
96597,19319200,16718.2,-12085,-4633.17
96598,19319400,17043.3,-11345.7,-5697.59
96599,19319600,17189.3,-10483.6,-6705.7
96600,19319800,17280.2,-9589.92,-7690.28
96601,19320000,17312.3,-8664.43,-8647.88
96602,19320200,17323,-7725.97,-9597.06
96603,19320400,17178.7,-6718.26,-10460.4
96604,19320600,16999,-5699.64,-11299.4
96605,19320800,16766,-4663.49,-12102.5
96606,19321000,16443.2,-3603.35,-12839.8
96607,19321200,16138.4,-2544.53,-13593.9
96608,19321400,15663.2,-1457.66,-14205.5
96609,19321600,15204.3,-372.821,-14831.5
96610,19321800,14598.5,714.249,-15312.7
96611,19322000,14028.1,1802.25,-15830.3
96612,19322200,13357.2,2880.26,-16237.5
96613,19322400,12663.3,3955.41,-16618.7
96614,19322600,11862,4996.32,-16858.3
96615,19322800,11048.4,6028.76,-17077.1
96616,19323000,10158.6,7015.49,-17174.1
96617,19323200,9312.99,8036.87,-17349.9
96618,19323400,8345.48,8956.68,-17302.2
96619,19323600,7375.73,9866.98,-17242.7
96620,19323800,6374.95,10734.2,-17109.1
96621,19324000,5360.04,11579.6,-16939.6
96622,19324200,4324.53,12390.8,-16715.3
96623,19324400,3250.39,13087,-16337.4
96624,19324600,2178.16,13776.8,-15955
96625,19324800,1097.32,14424.2,-15521.5
96626,19325000,9.55126,14982.8,-14992.4
96627,19325200,-1076.37,15486.1,-14409.7
96628,19325400,-2158.61,15943.2,-13784.6
96629,19325600,-3233.29,16339.5,-13106.2
96630,19325800,-4302.42,16696.4,-12393.9
96631,19326000,-5367.68,17017.5,-11649.8
96632,19326200,-6360.03,17114,-10753.9
96633,19326400,-7369.79,17267.7,-9897.91
96634,19326600,-8331.62,17307.7,-8976.12
96635,19326800,-9262.71,17287,-8024.33
96636,19327000,-10158.2,17201.5,-7043.33
96637,19327200,-11039.9,17090,-6050.09
96638,19327400,-11845.8,16859.4,-5013.65
96639,19327600,-12629.1,16596.5,-3967.45
96640,19327800,-13334.8,16231.7,-2896.9
96641,19328000,-14000.4,15819.6,-1819.14
96642,19328200,-14669.9,15407.3,-737.412
96643,19328400,-15174.8,14821.6,353.208
96644,19328600,-15678.3,14237.5,1440.76
96645,19328800,-16144.1,13616.5,2527.57
96646,19329000,-16509.6,12909.1,3600.46
96647,19329200,-16769.1,12121.8,4647.27
96648,19329400,-16997.7,11315.4,5682.37
96649,19329600,-17228.1,10507.2,6720.85
96650,19329800,-17290.9,9595.85,7695.05
96651,19330000,-17334.3,8675.44,8658.87
96652,19330200,-17285.3,7709.13,9576.14
96653,19330400,-17216.8,6733.18,10483.7
96654,19330600,-16979.9,5693.23,11286.7
96655,19330800,-16780.4,4667.49,12112.9
96656,19331000,-16495.9,3614.9,12881
96657,19331200,-16079.7,2535.28,13544.5
96658,19331400,-15650.1,1456.44,14193.6
96659,19331600,-15143.1,371.32,14771.8
96660,19331800,-14659,-717.207,15376.2
96661,19332000,-14018.9,-1801.06,15819.9
96662,19332200,-13354.5,-2879.68,16234.2
96663,19332400,-12621.4,-3942.33,16563.7
96664,19332600,-11857.3,-4994.35,16851.7
96665,19332800,-11059.4,-6034.8,17094.2
96666,19333000,-10208.3,-7049.85,17258.1
96667,19333200,-9313.22,-8037.07,17350.3
96668,19333400,-8347.8,-8959.17,17307
96669,19333600,-7379.87,-9872.52,17252.4
96670,19333800,-6380.08,-10742.8,17122.9
96671,19334000,-5368.59,-11598.1,16966.7
96672,19334200,-4300.52,-12322,16622.5
96673,19334400,-3248.91,-13081,16330
96674,19334600,-2178.06,-13776.2,15954.3
96675,19334800,-1095.09,-14394.8,15489.9
96676,19335000,-9.5388,-14963.3,14972.8
96677,19335200,1075.3,-15470.7,14395.4
96678,19335400,2160.38,-15956.3,13795.9
96679,19335600,3224.45,-16294.8,13070.4
96680,19335800,4299.24,-16684,12384.8
96681,19336000,5349.51,-16959.9,11610.4
96682,19336200,6386.44,-17185,10798.6
96683,19336400,7375.13,-17280.2,9905.08
96684,19336600,8328.52,-17301.3,8972.78
96685,19336800,9247.42,-17258.5,8011.08
96686,19337000,10199.7,-17271.9,7072.14
96687,19337200,11007.2,-17039.4,6032.17
96688,19337400,11842,-16854,5012.05
96689,19337600,12618.2,-16582.2,3964.03
96690,19337800,13349.6,-16249.7,2900.12
96691,19338000,14027.8,-15850.5,1822.7
96692,19338200,14578.9,-15311.7,732.837
96693,19338400,15139.1,-14786.7,-352.376
96694,19338600,15690.6,-14248.7,-1441.89
96695,19338800,16073.4,-13556.9,-2516.5
96696,19339000,16482.8,-12888.2,-3594.62
96697,19339200,16768.2,-12121.1,-4647.01
96698,19339400,17006.1,-11320.9,-5685.16
96699,19339600,17145.1,-10456.6,-6688.47
96700,19339800,17321.2,-9612.65,-7708.51
96701,19340000,17296.5,-8656.52,-8639.99
96702,19340200,17298.7,-7715.13,-9583.59
96703,19340400,17190.8,-6722.98,-10467.8
96704,19340600,17069.9,-5723.4,-11346.5
96705,19340800,16751.1,-4659.34,-12091.7
96706,19341000,16524.5,-3621.17,-12903.3
96707,19341200,16083.9,-2535.93,-13548
96708,19341400,15648.1,-1456.26,-14191.8
96709,19341600,15199.9,-372.712,-14827.2
96710,19341800,14628.1,715.699,-15343.8
96711,19342000,14057.9,1806.08,-15864
96712,19342200,13354.6,2879.71,-16234.4
96713,19342400,12629.3,3944.79,-16574.1
96714,19342600,11891,5008.52,-16899.5
96715,19342800,11051.2,6030.31,-17081.5
96716,19343000,10186.4,7034.72,-17221.1
96717,19343200,9284.04,8011.89,-17295.9
96718,19343400,8359.2,8971.41,-17330.6
96719,19343600,7380.62,9873.53,-17254.1
96720,19343800,6377.89,10739.1,-17117
96721,19344000,5370.27,11601.7,-16972
96722,19344200,4318.13,12372.5,-16690.6
96723,19344400,3248.98,13081.3,-16330.3
96724,19344600,2181.16,13795.8,-15977
96725,19344800,1096.03,14407.2,-15503.3
96726,19345000,9.56333,15001.8,-15011.3
96727,19345200,-1075.46,15473.1,-14397.6
96728,19345400,-2162.27,15970.2,-13808
96729,19345600,-3230.29,16324.3,-13094
96730,19345800,-4298.55,16681.4,-12382.8
96731,19346000,-5339.6,16928.5,-11588.9
96732,19346200,-6373.52,17150.3,-10776.7
96733,19346400,-7381.77,17295.8,-9913.99
96734,19346600,-8352.45,17351,-8998.56
96735,19346800,-9283.24,17325.4,-8042.11
96736,19347000,-10181.3,17240.7,-7059.39
96737,19347200,-11058.6,17118.9,-6060.35
96738,19347400,-11852.3,16868.7,-5016.42
96739,19347600,-12623,16588.6,-3965.56
96740,19347800,-13311.8,16203.7,-2891.91
96741,19348000,-14003.4,15822.9,-1819.53
96742,19348200,-14602.2,15336.2,-734.01
96743,19348400,-15189.6,14836.1,353.552
96744,19348600,-15639.2,14202,1437.17
96745,19348800,-16103.8,13582.6,2521.27
96746,19349000,-16460.9,12871.1,3589.84
96747,19349200,-16767,12120.3,4646.68
96748,19349400,-16999.3,11316.4,5682.89
96749,19349600,-17211.4,10497.1,6714.34
96750,19349800,-17275,9587.04,7687.97
96751,19350000,-17262.1,8639.29,8622.79
96752,19350200,-17234.6,7686.55,9548.09
96753,19350400,-17210.3,6730.61,10479.7
96754,19350600,-17008.7,5702.89,11305.8
96755,19350800,-16783.6,4668.38,12115.2
96756,19351000,-16450.9,3605.04,12845.9
96757,19351200,-16112.7,2540.47,13572.2
96758,19351400,-15661.5,1457.51,14204
96759,19351600,-15193.6,372.557,14821
96760,19351800,-14630.3,-715.806,15346.1
96761,19352000,-14024.2,-1801.75,15825.9
96762,19352200,-13320.5,-2872.35,16192.8
96763,19352400,-12620,-3941.91,16561.9
96764,19352600,-11892.3,-5009.09,16901.4
96765,19352800,-11064.4,-6037.51,17101.9
96766,19353000,-10202.6,-7045.89,17248.5
96767,19353200,-9285.83,-8013.43,17299.3
96768,19353400,-8350.66,-8962.24,17312.9
96769,19353600,-7368.7,-9857.59,17226.3
96770,19353800,-6388.13,-10756.4,17144.5
96771,19354000,-5360.76,-11581.1,16941.9
96772,19354200,-4325.96,-12394.9,16720.8
96773,19354400,-3252.1,-13093.9,16346
96774,19354600,-2181.91,-13800.6,15982.5
96775,19354800,-1097.07,-14420.8,15517.9
96776,19355000,-9.57546,-15020.8,15030.4
96777,19355200,1078.63,-15518.6,14440
96778,19355400,2159.23,-15947.8,13788.5
96779,19355600,3242.67,-16386.9,13144.2
96780,19355800,4295.61,-16669.9,12374.3
96781,19356000,5342.07,-16936.3,11594.3
96782,19356200,6379.48,-17166.3,10786.8
96783,19356400,7370.07,-17268.4,9898.28
96784,19356600,8328.89,-17302.1,8973.18
96785,19356800,9267.88,-17296.7,8028.8
96786,19357000,10166.1,-17215,7048.86
96787,19357200,11039.8,-17089.9,6050.06
96788,19357400,11821.7,-16825.1,5003.45
96789,19357600,12627.3,-16594.2,3966.89
96790,19357800,13334.3,-16231.1,2896.79
96791,19358000,14005,-15824.7,1819.74
96792,19358200,14625.7,-15360.9,735.194
96793,19358400,15148,-14795.4,-352.583
96794,19358600,15688.4,-14246.7,-1441.7
96795,19358800,16142.2,-13614.9,-2527.28
96796,19359000,16452.2,-12864.3,-3587.94
96797,19359200,16710.6,-12079.6,-4631.06
96798,19359400,17014.5,-11326.5,-5687.96
96799,19359600,17169.5,-10471.5,-6698.01
96800,19359800,17244.6,-9570.15,-7674.43
96801,19360000,17276.9,-8646.69,-8630.18
96802,19360200,17247.1,-7692.12,-9555.01
96803,19360400,17183.2,-6720.02,-10463.2
96804,19360600,17027.7,-5709.25,-11318.4
96805,19360800,16832.6,-4682.01,-12150.6
96806,19361000,16454,-3605.72,-12848.3
96807,19361200,16100.1,-2538.48,-13561.6
96808,19361400,15691,-1460.25,-14230.7
96809,19361600,15178.7,-372.192,-14806.5
96810,19361800,14627.8,715.684,-15343.5
96811,19362000,13983.8,1796.56,-15780.4
96812,19362200,13385.3,2886.33,-16271.6
96813,19362400,12675.5,3959.23,-16634.7
96814,19362600,11873.9,5001.32,-16875.2
96815,19362800,11062.4,6036.42,-17098.8
96816,19363000,10220.5,7058.28,-17278.8
96817,19363200,9316.36,8039.78,-17356.1
96818,19363400,8350.74,8962.32,-17313.1
96819,19363600,7396.85,9895.24,-17292.1
96820,19363800,6387.84,10755.9,-17143.7
96821,19364000,5365.79,11592,-16957.8
96822,19364200,4313.07,12357.9,-16671
96823,19364400,3256.59,13112,-16368.6
96824,19364600,2174.54,13754,-15928.5
96825,19364800,1096.42,14412.4,-15508.8
96826,19365000,9.55377,14986.8,-14996.3
96827,19365200,-1078.05,15510.3,-14432.2
96828,19365400,-2163.44,15978.8,-13815.4
96829,19365600,-3230.58,16325.8,-13095.2
96830,19365800,-4296.72,16674.2,-12377.5
96831,19366000,-5339.48,16928.1,-11588.6
96832,19366200,-6346.86,17078.5,-10731.7
96833,19366400,-7384.95,17303.2,-9918.26
96834,19366600,-8348.21,17342.2,-8993.99
